entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2020-03-20 12:00:00+00:00,48,4,BTC-27MAR20-7000-C,2020-03-27 08:00:00+00:00,6.83333,0.292683,0.75,0.500671,1.6056,1.4562,-709.528,-0.1494,373.059,33.2677,-0.117483,-0.000113337,0.996215,-0.00638863,-0.179282,0.241229,0.1494,1.26486e-06,-0.0154517,0.195897,0.0552173,0.0231104,-0.140679
2020-03-21 12:00:00+00:00,48,5,BTC-27MAR20-6000-C,2020-03-27 08:00:00+00:00,5.83333,0.257143,0.75,0.503545,1.3806,1.4254,47.7818,0.0448,298.454,45.3219,-0.118337,-0.00100742,0.952042,-0.00568177,-0.00147727,0.240975,-0.0448,1.01097e-06,-0.000344369,0.194355,-0.166116,-0.204679,-0.360471
2020-03-22 12:00:00+00:00,48,6,BTC-27MAR20-6000-P,2020-03-27 08:00:00+00:00,4.83333,0.103448,0.25,0.466335,1.4101,1.5755,768.942,0.1654,274.618,53.5545,-0.145872,-0.00465948,0.47847,-0.00319271,-0.439297,0.289203,-0.1654,6.37352e-05,-0.0101365,-0.325567,0.0276921,-0.0130782,0.353259
2020-03-23 12:00:00+00:00,48,0,BTC-27MAR20-6500-C,2020-03-27 08:00:00+00:00,3.83333,0,0,0.510936,1.7198,1.4427,61.2978,-0.2771,262.857,55.3654,-0.224322,-0.00244277,0.838756,-0.00768924,-0.00251426,0.437044,0.2771,9.37831e-05,0.002215,0.713939,0.612509,0.567507,-0.101429
2020-03-24 12:00:00+00:00,48,1,BTC-27MAR20-7000-C,2020-03-27 08:00:00+00:00,2.83333,0,0,0.458069,1.5959,1.4195,-229.223,-0.1764,238.511,80.7216,-0.281629,0.0169917,1.77342,-0.0174515,-0.0455143,0.585706,0.1764,-0.000264365,-0.0105052,0.705822,0.511977,0.460844,-0.193845
2020-03-27 12:00:00+00:00,48,4,BTC-3APR20-6750-C,2020-04-03 08:00:00+00:00,6.83333,0.292683,0.75,0.496861,0.8804,0.9748,-544.301,0.0944,365.426,60.6709,-0.0644195,0.00117055,1.06658,-0.00375041,-0.200522,0.12988,-0.0944,-5.21558e-06,0.00818604,-0.156862,-0.138471,-0.170486,0.0183905
2020-03-28 12:00:00+00:00,48,5,BTC-3APR20-6250-C,2020-04-03 08:00:00+00:00,5.83333,0.257143,0.75,0.494081,0.9588,0.9122,180.997,-0.0466,312.336,65.2601,-0.0821829,0.00200203,1.11697,-0.00462915,-0.027866,0.159722,0.0466,-2.17376e-06,0.00152109,0.179975,0.102221,0.0675282,-0.0777546
2020-03-29 12:00:00+00:00,48,6,BTC-3APR20-6250-C,2020-04-03 08:00:00+00:00,4.83333,0.103448,0.25,0.468637,0.9401,0.825,243.703,-0.1151,281.911,80.3289,-0.0972517,0.0158929,1.73558,-0.00772421,-0.0628586,0.19893,0.1151,-0.000105275,0.00790281,0.258969,0.120823,0.0819495,-0.138146
2020-03-30 12:00:00+00:00,48,0,BTC-3APR20-6250-C,2020-04-03 08:00:00+00:00,3.83333,0,0,0.535897,0.9602,0.7393,2.59618,-0.2209,255.515,99.1641,-0.125243,-0.00078555,0.0851486,-0.000434235,-8.48683e-06,0.259249,0.2209,1.91661e-05,7.78187e-06,0.480168,0.433672,0.391354,-0.0464959
2020-03-31 12:00:00+00:00,48,1,BTC-3APR20-6500-C,2020-04-03 08:00:00+00:00,2.83333,0,0,0.48755,0.7472,0.8405,205.222,0.0933,227.416,172.408,-0.131859,0.00388661,1.45921,-0.00675991,-0.0866486,0.256164,-0.0933,-1.69163e-05,-0.00431634,0.0718824,-0.0353343,-0.0919396,-0.107217
2020-04-03 12:00:00+00:00,48,4,BTC-10APR20-7000-C,2020-04-10 08:00:00+00:00,6.83333,0.292683,0.75,0.500452,0.8291,0.7496,-167.393,-0.0795,379.679,64.4248,-0.0606659,-9.19933e-05,0.994038,-0.00329175,-0.0186562,0.124699,0.0795,2.90711e-07,-0.00190182,0.183641,0.084628,0.0520595,-0.0990133
2020-04-04 12:00:00+00:00,48,5,BTC-10APR20-6750-P,2020-04-10 08:00:00+00:00,5.83333,0.257143,0.75,0.499722,0.8498,0.9014,417.996,0.0516,338.493,73.6308,-0.07284,-7.96598e-05,0.9941,-0.00365193,-0.142797,0.146187,-0.0516,1.06049e-07,-0.00319466,-0.0514051,0.0614508,0.0272786,0.112856
2020-04-05 12:00:00+00:00,48,6,BTC-10APR20-6750-C,2020-04-10 08:00:00+00:00,4.83333,0.103448,0.25,0.53124,0.7317,0.6194,658.05,-0.1123,309.873,103.208,-0.0756931,-0.000622676,0.0690303,-0.000239138,-0.48746,0.151311,0.1123,3.92638e-06,0.000753438,-0.223092,0.000414929,-0.0373773,0.223507
2020-04-06 12:00:00+00:00,48,0,BTC-10APR20-7250-C,2020-04-10 08:00:00+00:00,3.83333,0,0,0.457606,0.7417,0.7681,74.4615,0.0264,291.585,128.377,-0.0967435,0.0256753,2.38312,-0.00937387,-0.00691984,0.188069,-0.0264,-8.94733e-06,-0.000653233,0.154087,0.190391,0.143577,0.0363035
2020-04-07 12:00:00+00:00,48,1,BTC-10APR20-7500-C,2020-04-10 08:00:00+00:00,2.83333,0,0,0.461764,0.7643,0.8654,-263.55,0.1011,260.054,168.551,-0.134876,0.0210793,2.45011,-0.0115602,-0.105922,0.277531,-0.1011,-0.000107728,0.00878171,0.0791834,0.0833212,0.0326193,0.00413777
2020-04-10 12:00:00+00:00,48,4,BTC-17APR20-7000-P,2020-04-17 08:00:00+00:00,6.83333,0.292683,0.75,0.507915,0.7264,0.7835,-53.6162,0.0571,379.377,73.5334,-0.0531512,0.00333137,1.20354,-0.00349112,-0.00218719,0.108678,-0.0571,-5.43082e-06,0.000530045,0.049915,0.0425277,0.0121146,-0.00738728
2020-04-11 12:00:00+00:00,48,5,BTC-17APR20-7000-P,2020-04-17 08:00:00+00:00,5.83333,0.257143,0.75,0.550212,0.7212,0.7451,-161.695,0.0239,344.796,86.7602,-0.0618171,0.0380243,2.38388,-0.00737323,-0.023883,0.123555,-0.0239,-1.08599e-05,0.00133684,0.0770984,0.0681743,0.0306572,-0.00892408
2020-04-12 12:00:00+00:00,48,6,BTC-17APR20-7000-P,2020-04-17 08:00:00+00:00,4.83333,0.103448,0.25,0.52944,0.7562,0.6912,-80.1207,-0.065,317.245,99.8641,-0.0782276,0.0155785,1.84377,-0.00660365,-0.00667592,0.154401,0.065,-3.29095e-05,-0.00138576,0.211307,0.0304336,-0.00986164,-0.180873
2020-04-13 12:00:00+00:00,48,0,BTC-17APR20-6750-P,2020-04-17 08:00:00+00:00,3.83333,0,0,0.500129,0.7505,0.7141,-9.88069,-0.0364,275.139,126.872,-0.0978913,5.88091e-05,1.00741,-0.00403182,-0.000136745,0.19817,0.0364,-3.89598e-08,-5.38385e-05,0.234379,0.168145,0.124336,-0.0662343
2020-04-14 12:00:00+00:00,48,1,BTC-17APR20-7000-C,2020-04-17 08:00:00+00:00,2.83333,0,0,0.406583,0.63,0.6942,60.0594,0.0642,236.054,204.482,-0.111176,0.106206,5.18692,-0.0197291,-0.007747,0.213886,-0.0642,-0.000218872,-0.00289867,0.138822,-0.106442,-0.164954,-0.245264
2020-04-17 12:00:00+00:00,48,4,BTC-24APR20-7000-C,2020-04-24 08:00:00+00:00,6.83333,0.292683,0.75,0.527146,0.6007,0.6361,144.219,0.0354,382.063,88.9206,-0.0439537,-0.00159187,0.170682,-0.000408559,-0.0187885,0.085073,-0.0354,9.97433e-07,-0.000124209,0.0307613,0.0135525,-0.0174978,-0.0172088
2020-04-18 12:00:00+00:00,48,5,BTC-24APR20-7250-P,2020-04-24 08:00:00+00:00,5.83333,0.257143,0.75,0.488907,0.6889,0.6938,-259.009,0.00489998,365.012,90.828,-0.0590486,-0.00241131,0.676028,-0.00201244,-0.0581171,0.113373,-0.00489998,2.89475e-08,0.000118499,0.0504747,0.140779,0.108437,0.0903044
2020-04-19 12:00:00+00:00,48,6,BTC-24APR20-7250-C,2020-04-24 08:00:00+00:00,4.83333,0.103448,0.25,0.457211,0.6122,0.7031,-356.198,0.0909,327.611,123.354,-0.063331,0.0311871,2.52412,-0.00729642,-0.151899,0.126348,-0.0909,-0.000128847,0.0113865,-0.105194,0.0097398,-0.0276947,0.114934
2020-04-20 12:00:00+00:00,48,0,BTC-24APR20-7000-C,2020-04-24 08:00:00+00:00,3.83333,0,0,0.500104,0.5966,0.5555,-27.637,-0.0411,285.658,159.6,-0.0778174,-3.22397e-05,0.994828,-0.00316502,-0.00124852,0.155085,0.0411,2.72298e-08,-0.000161728,0.194775,0.146618,0.103571,-0.0481568
2020-04-21 12:00:00+00:00,48,1,BTC-24APR20-6750-C,2020-04-24 08:00:00+00:00,2.83333,0,0,0.55123,0.6547,0.8783,357.087,0.2236,236.651,196.767,-0.115535,0.0140791,-1.2379,0.00498535,-0.272171,0.234014,-0.2236,-0.000351957,0.0145586,-0.247551,0.0390973,-0.00701496,0.286648
2020-04-24 12:00:00+00:00,48,4,BTC-1MAY20-7500-P,2020-05-01 08:00:00+00:00,6.83333,0.292683,0.75,0.502263,0.6053,0.5822,183.261,-0.0231,407.794,88.2449,-0.0442902,0.000828986,1.06847,-0.0025831,-0.0265499,0.0885646,0.0231,-2.21177e-07,0.000605444,0.0857199,0.109834,0.0802803,0.0241141
2020-04-25 12:00:00+00:00,48,5,BTC-1MAY20-7500-C,2020-05-01 08:00:00+00:00,5.83333,0.257143,0.75,0.539741,0.5302,0.5921,184.49,0.0619,378.051,118.015,-0.0454457,0.00617254,-0.489167,0.0011156,-0.035389,0.0914381,-0.0619,-1.18254e-05,0.00074153,-0.00512127,-0.00514754,-0.0396924,-2.6263e-05
2020-04-26 12:00:00+00:00,48,6,BTC-1MAY20-7750-C,2020-05-01 08:00:00+00:00,4.83333,0.103448,0.25,0.461599,0.5664,0.5836,57.2638,0.0172,351.245,133.328,-0.0585931,0.0269114,2.4591,-0.00658484,-0.00370065,0.112623,-0.0172,-3.98074e-06,-0.000315135,0.0914028,0.0606243,0.0233118,-0.0307785
2020-04-27 12:00:00+00:00,48,0,BTC-1MAY20-7750-C,2020-05-01 08:00:00+00:00,3.83333,0,0,0.484747,0.5898,0.7173,426.457,0.1275,315.319,161.44,-0.0769304,0.0063348,1.62814,-0.00511714,-0.246439,0.152214,-0.1275,-5.149e-05,-0.01147,-0.233247,0.107498,0.0660654,0.340745
2020-04-28 12:00:00+00:00,48,1,BTC-1MAY20-7750-C,2020-05-01 08:00:00+00:00,2.83333,0,0,0.503243,0.5836,1.206,1159.2,0.6224,272.15,220.739,-0.102988,-0.000608128,0.840239,-0.0030415,-2.47367,0.204839,-0.6224,0.000117789,-0.0782921,-2.9694,-0.102834,-0.147765,2.86657
2020-05-01 12:00:00+00:00,48,4,BTC-8MAY20-9000-C,2020-05-08 08:00:00+00:00,6.83333,0.292683,0.75,0.500665,0.6885,0.6415,20.2265,-0.047,489.167,77.5812,-0.050378,-0.000204489,0.983876,-0.00270558,-0.000197611,0.101848,0.047,2.25857e-07,0.000104371,0.148755,0.157542,0.12424,0.00878649
2020-05-02 12:00:00+00:00,48,5,BTC-8MAY20-9000-C,2020-05-08 08:00:00+00:00,5.83333,0.257143,0.75,0.482744,0.6749,0.6761,-182.081,0.00120003,450.18,92.7122,-0.0578486,0.00819025,1.50466,-0.00438581,-0.0192533,0.114586,-0.00120003,-5.89725e-09,3.67983e-05,0.0941697,-0.049137,-0.0857722,-0.143307
2020-05-03 12:00:00+00:00,48,6,BTC-8MAY20-9000-P,2020-05-08 08:00:00+00:00,4.83333,0.103448,0.25,0.498501,0.6523,0.6747,-90.4948,0.0224,412.129,115.771,-0.0674793,-0.000435026,0.946807,-0.00293303,-0.00588191,0.132816,-0.0224,1.09139e-07,0.000213788,0.104748,0.0729633,0.0318079,-0.0317843
2020-05-04 12:00:00+00:00,48,0,BTC-8MAY20-8750-P,2020-05-08 08:00:00+00:00,3.83333,0,0,0.461727,0.7313,0.9746,505.316,0.2433,357.655,130.203,-0.095387,0.00274314,-0.279208,0.00108386,-0.215229,0.183543,-0.2433,-8.11901e-05,0.00390593,-0.271161,-0.0320631,-0.0757187,0.239098
2020-05-05 12:00:00+00:00,48,1,BTC-8MAY20-9000-C,2020-05-08 08:00:00+00:00,2.83333,0,0,0.499716,0.6065,0.6645,311.198,0.058,315.864,212.405,-0.107029,0.000136422,1.02818,-0.00386799,-0.12736,0.222944,-0.058,-2.29462e-07,-0.00206513,0.035519,0.101938,0.0447114,0.0664188
2020-05-08 12:00:00+00:00,48,4,BTC-15MAY20-10000-C,2020-05-15 08:00:00+00:00,6.83333,0.292683,0.75,0.500215,0.8003,1.0587,-1217.75,0.2584,542.604,66.7433,-0.0585585,-1.99709e-05,0.998665,-0.0031922,-0.50083,0.119993,-0.2584,6.66736e-07,0.0316132,-0.607623,-0.215141,-0.246922,0.392482
2020-05-09 12:00:00+00:00,48,5,BTC-15MAY20-9750-C,2020-05-15 08:00:00+00:00,5.83333,0.257143,0.75,0.489599,0.7651,0.9955,-748.795,0.2304,488.08,81.782,-0.06558,0.0040433,1.26202,-0.00417272,-0.244645,0.126602,-0.2304,-0.000107318,0.0224907,-0.32606,-0.490234,-0.52488,-0.164173
2020-05-10 12:00:00+00:00,48,6,BTC-15MAY20-8750-C,2020-05-15 08:00:00+00:00,4.83333,0.103448,0.25,0.497355,1.0422,0.677,51.763,-0.3652,398.482,72.4595,-0.107814,0.000825192,1.05659,-0.00522947,-0.00128837,0.216923,0.3652,-5.50284e-05,0.00230105,0.58308,0.310991,0.267219,-0.27209
2020-05-11 12:00:00+00:00,48,0,BTC-15MAY20-9000-P,2020-05-15 08:00:00+00:00,3.83333,0,0,0.498934,1.0916,0.8103,78.2778,-0.2813,365.794,87.2274,-0.142383,-0.000332004,0.970149,-0.00564735,-0.0033383,0.278105,0.2813,1.31357e-05,0.00238759,0.558468,0.347383,0.304583,-0.211084
2020-05-12 12:00:00+00:00,48,1,BTC-15MAY20-8750-C,2020-05-15 08:00:00+00:00,2.83333,0,0,0.500614,0.6715,1.3732,883.531,0.7017,307.055,191.844,-0.1185,-0.00018933,0.962253,-0.00400792,-0.981188,0.228916,-0.7017,4.66114e-05,-0.0682901,-1.52222,0.182361,0.135097,1.70458
2020-05-15 12:00:00+00:00,48,4,BTC-22MAY20-9750-C,2020-05-22 08:00:00+00:00,6.83333,0.292683,0.75,0.48135,0.7645,0.6623,64.3801,-0.1022,526.131,69.8687,-0.055939,0.00932005,1.44931,-0.00442054,-0.00155514,0.113058,0.1022,-4.86732e-05,0.000988254,0.214642,0.00994788,-0.0213653,-0.204694
2020-05-16 12:00:00+00:00,48,5,BTC-22MAY20-9500-C,2020-05-22 08:00:00+00:00,5.83333,0.257143,0.75,0.499153,0.7368,0.8799,177.41,0.1431,476.935,84.9232,-0.0631543,0.000323415,1.02675,-0.0032703,-0.0149443,0.129152,-0.1431,-3.31139e-06,-0.00275641,-0.0316518,-0.104632,-0.140547,-0.0729805
2020-05-17 12:00:00+00:00,48,6,BTC-22MAY20-9750-P,2020-05-22 08:00:00+00:00,4.83333,0.103448,0.25,0.500529,0.6576,0.8256,10.4261,0.168,446.284,114.838,-0.0680276,0.00012916,1.01462,-0.00316865,-6.60464e-05,0.134175,-0.168,-1.8227e-06,-0.000182814,-0.0340752,-0.111502,-0.153787,-0.0774267
2020-05-18 12:00:00+00:00,48,0,BTC-22MAY20-9750-C,2020-05-22 08:00:00+00:00,3.83333,0,0,0.477756,0.809,0.7285,45.1359,-0.0805,394.77,117.698,-0.105522,0.00970473,1.67993,-0.00723592,-0.00128179,0.214459,0.0805,-3.14445e-05,0.000631139,0.294277,0.2633,0.220809,-0.0309771
2020-05-19 12:00:00+00:00,48,1,BTC-22MAY20-9750-C,2020-05-22 08:00:00+00:00,2.83333,0,0,0.501409,0.811,0.7641,-369.233,-0.0468999,341.912,158.845,-0.143118,-0.000294334,0.950829,-0.00478305,-0.114429,0.286461,0.0468999,3.23709e-07,-0.00169266,0.21724,0.089095,0.0376624,-0.128145
2020-05-22 12:00:00+00:00,48,4,BTC-29MAY20-9000-C,2020-05-29 08:00:00+00:00,6.83333,0.292683,0.75,0.573314,0.6366,0.5951,44.0095,-0.0415,488.904,83.9061,-0.0465805,0.0286312,-1.1286,0.00282071,-0.000978677,0.0970383,0.0415,-2.46551e-05,-0.000226217,0.137309,0.0311021,-0.00131784,-0.106207
2020-05-25 12:00:00+00:00,48,0,BTC-29MAY20-8750-C,2020-05-29 08:00:00+00:00,3.83333,0,0,0.499217,0.7158,0.6157,405.194,-0.1001,356.711,133.022,-0.0933652,0.000245717,1.03168,-0.00393805,-0.143447,0.190161,0.1001,-1.23104e-06,0.00479599,0.151609,0.221123,0.177992,0.0695137
2020-05-26 12:00:00+00:00,48,1,BTC-29MAY20-8750-C,2020-05-29 08:00:00+00:00,2.83333,0,0,0.547848,0.6778,0.8437,527.37,0.1659,306.999,190.061,-0.119612,0.0106092,-1.00545,0.00419695,-0.341519,0.234065,-0.1659,-0.000145997,0.00999963,-0.2635,-0.120829,-0.167894,0.142671
2020-05-29 12:00:00+00:00,48,4,BTC-5JUN20-9500-C,2020-06-05 08:00:00+00:00,6.83333,0.292683,0.75,0.497392,0.5766,0.6252,121.042,0.0486,516.654,92.6372,-0.0421902,0.00104866,1.08919,-0.00250833,-0.0075747,0.0877456,-0.0486,-1.23845e-06,-0.000676932,0.0308927,0.0138795,-0.0174684,-0.0170132
2020-05-30 12:00:00+00:00,48,5,BTC-5JUN20-9500-C,2020-06-05 08:00:00+00:00,5.83333,0.257143,0.75,0.521484,0.586,0.6199,81.0109,0.0339,479.023,106.777,-0.0502286,-0.00186269,0.273932,-0.000692926,-0.00387267,0.103045,-0.0339,1.07031e-06,-7.90904e-05,0.0651938,-0.0676298,-0.1013,-0.132824
2020-05-31 12:00:00+00:00,48,6,BTC-5JUN20-9500-C,2020-06-05 08:00:00+00:00,4.83333,0.103448,0.25,0.552028,0.6165,0.7651,547.44,0.1486,435.353,122.493,-0.0637759,0.0125957,-0.838989,0.00243559,-0.200657,0.124232,-0.1486,-0.000139069,0.00713611,-0.218028,-0.115969,-0.1546,0.102059
2020-06-01 12:00:00+00:00,48,0,BTC-5JUN20-9500-C,2020-06-05 08:00:00+00:00,3.83333,0,0,0.535039,0.6189,0.6814,98.5364,0.0625,388.278,153.849,-0.0807261,0.00352686,-0.390284,0.00128309,-0.00821677,0.167546,-0.0625,-6.8884e-06,0.000252103,0.0970745,-0.370501,-0.418415,-0.467575
2020-06-02 12:00:00+00:00,48,1,BTC-5JUN20-10250-C,2020-06-05 08:00:00+00:00,2.83333,0,0,0.463539,0.8002,0.8808,-590.462,0.0806001,355.676,160.989,-0.141212,0.0179989,2.27415,-0.0112422,-0.271871,0.274094,-0.0806001,-5.84636e-05,0.0106525,-0.0677832,-0.200901,-0.237582,-0.133118
2020-06-05 12:00:00+00:00,48,4,BTC-12JUN20-9750-P,2020-06-12 08:00:00+00:00,6.83333,0.292683,0.75,0.49905,0.5766,0.6092,-131.551,0.0326,530.641,92.6372,-0.0421902,-0.000267549,0.974568,-0.00224442,-0.008482,0.0872089,-0.0326,1.4217e-07,0.000429933,0.046557,0.041612,0.0110441,-0.00494502
2020-06-06 12:00:00+00:00,48,5,BTC-12JUN20-9750-P,2020-06-12 08:00:00+00:00,5.83333,0.257143,0.75,0.499402,0.5705,0.5673,18.4772,-0.0032,490.505,109.678,-0.0489,-0.000185856,0.979182,-0.00241487,-0.000197933,0.0977774,0.0032,9.51582e-10,5.95288e-06,0.100785,0.0450126,0.011161,-0.0557729
2020-06-07 12:00:00+00:00,48,6,BTC-12JUN20-9500-C,2020-06-12 08:00:00+00:00,4.83333,0.103448,0.25,0.498484,0.6109,0.5639,230.938,-0.047,434.942,123.616,-0.0631966,0.000409256,1.04826,-0.00304122,-0.0367234,0.123039,0.047,-4.52024e-07,0.00120092,0.134516,0.133245,0.0961854,-0.00127129
2020-06-08 12:00:00+00:00,48,0,BTC-12JUN20-9750-C,2020-06-12 08:00:00+00:00,3.83333,0,0,0.495512,0.6065,0.5857,4.69327,-0.0208,397.557,156.995,-0.0791087,0.00130553,1.17451,-0.00379845,-1.82836e-05,0.154888,0.0208,-2.82412e-07,1.17902e-05,0.175682,0.180616,0.143156,0.00493391
2020-06-09 12:00:00+00:00,48,1,BTC-12JUN20-9750-C,2020-06-12 08:00:00+00:00,2.83333,0,0,0.498903,0.5773,0.6413,37.2198,0.064,342.221,223.148,-0.101876,0.000200361,1.04287,-0.00373436,-0.0016305,0.197632,-0.064,-4.1034e-07,-0.000255147,0.131746,0.216851,0.172801,0.0851053
2020-06-12 12:00:00+00:00,48,4,BTC-19JUN20-9500-C,2020-06-19 08:00:00+00:00,6.83333,0.292683,0.75,0.502075,0.5185,0.5394,-49.9323,0.0209,517.436,103.018,-0.037939,-0.000624247,0.930919,-0.00192785,-0.00142916,0.0782426,-0.0209,1.36339e-07,0.000102485,0.0560161,0.0521205,0.0224311,-0.00389555
2020-06-13 12:00:00+00:00,48,5,BTC-19JUN20-9500-C,2020-06-19 08:00:00+00:00,5.83333,0.257143,0.75,0.475891,0.53,0.5548,-320.436,0.0248,475.198,118.059,-0.0454286,0.0148172,1.91397,-0.00437695,-0.0680173,0.0940581,-0.0248,-4.55657e-06,0.00161124,0.00284744,0.0394168,0.00644606,0.0365693
2020-06-14 12:00:00+00:00,48,6,BTC-19JUN20-9500-C,2020-06-19 08:00:00+00:00,4.83333,0.103448,0.25,0.464768,0.5394,0.5349,75.7868,-0.00449997,431.177,140.002,-0.0558,0.0249231,2.43372,-0.00620973,-0.00452186,0.113621,0.00449997,-2.52343e-07,8.8021e-05,0.113687,0.0158242,-0.025027,-0.0978631
2020-06-15 12:00:00+00:00,48,0,BTC-19JUN20-9000-P,2020-06-19 08:00:00+00:00,3.83333,0,0,0.430177,0.6203,0.6861,394.273,0.0658,365.671,153.502,-0.0809087,0.0315057,-1.75526,0.00571778,-0.144637,0.157559,-0.0658,-6.82042e-05,0.00501377,-0.0479318,0.0229324,-0.0157859,0.0708641
2020-06-16 12:00:00+00:00,48,1,BTC-19JUN20-9500-C,2020-06-19 08:00:00+00:00,2.83333,0,0,0.514078,0.5349,0.4682,-81.9302,-0.0667,333.892,240.837,-0.0943941,-0.000778908,0.250179,-0.00082954,-0.00894646,0.186946,0.0667,1.73264e-06,-0.000143832,0.244557,0.234048,0.18663,-0.0105092
2020-06-20 12:00:00+00:00,48,5,BTC-26JUN20-9250-C,2020-06-26 08:00:00+00:00,5.83333,0.257143,0.75,0.504272,0.4701,0.5476,227.266,0.0775,465.957,133.102,-0.0402943,-0.00109949,0.821955,-0.00167028,-0.040265,0.081824,-0.0775,3.30191e-06,-0.00156688,-0.0375046,-0.0475592,-0.0789093,-0.0100547
2020-06-21 12:00:00+00:00,48,6,BTC-26JUN20-9500-C,2020-06-26 08:00:00+00:00,4.83333,0.103448,0.25,0.420582,0.5255,0.4464,282.251,-0.0791,421.302,143.706,-0.0543621,0.101337,4.34872,-0.0106326,-0.0652366,0.11296,0.0791,-0.000317022,0.0103648,0.136871,0.109962,0.073833,-0.0269092
2020-06-22 12:00:00+00:00,48,0,BTC-26JUN20-9500-C,2020-06-26 08:00:00+00:00,3.83333,0,0,0.500022,0.4854,0.5285,-218.116,0.0431,387.92,196.163,-0.063313,-1.79469e-05,0.996467,-0.00257934,-0.0518303,0.125438,-0.0431,1.66692e-08,0.000987275,0.0314946,0.12012,0.0786482,0.0886259
2020-06-23 12:00:00+00:00,48,1,BTC-26JUN20-9750-C,2020-06-26 08:00:00+00:00,2.83333,0,0,0.409089,0.4599,0.7005,-396.094,0.2406,330.479,280.112,-0.0811588,0.134204,6.65159,-0.0184836,-0.235864,0.160808,-0.2406,-0.00388441,0.0656751,-0.253865,0.0320651,-0.00413994,0.28593
2020-06-26 12:00:00+00:00,48,4,BTC-3JUL20-9250-C,2020-07-03 08:00:00+00:00,6.83333,0.292683,0.75,0.495935,0.4333,0.4619,-181.443,0.0286,503.71,123.274,-0.0317049,0.00159199,1.16802,-0.00202132,-0.0238275,0.0619902,-0.0286,-6.51092e-07,0.000656802,0.0102188,0.00936722,-0.0222025,-0.000851626
2020-06-27 12:00:00+00:00,48,5,BTC-3JUL20-9250-P,2020-07-03 08:00:00+00:00,5.83333,0.257143,0.75,0.545553,0.4254,0.4354,-100.296,0.01,459.946,147.088,-0.0364629,0.0453687,3.1312,-0.00572046,-0.00877889,0.0733784,-0.01,-2.26843e-06,0.000342102,0.0549393,-0.0130876,-0.0479592,-0.0680269
2020-06-28 12:00:00+00:00,48,6,BTC-3JUL20-9000-P,2020-07-03 08:00:00+00:00,4.83333,0.103448,0.25,0.451082,0.4725,0.5154,75.8171,0.0429,412.216,159.825,-0.0488793,0.0176136,-1.25074,0.00278565,-0.00561265,0.0939948,-0.0429,-1.62081e-05,0.000449678,0.0459157,0.0126829,-0.0226067,-0.0332327
2020-06-29 12:00:00+00:00,48,0,BTC-3JUL20-9000-C,2020-07-03 08:00:00+00:00,3.83333,0,0,0.536155,0.4322,0.5007,126.633,0.0685,367.565,220.309,-0.0563739,0.00963057,-1.04003,0.00238728,-0.0216763,0.109109,-0.0685,-2.25945e-05,0.000999375,0.0199099,0.0617924,0.0219436,0.0418826
2020-06-30 12:00:00+00:00,48,1,BTC-3JUL20-9000-C,2020-07-03 08:00:00+00:00,2.83333,0,0,0.579067,0.4997,0.5871,123.364,0.0874,312.608,257.802,-0.0881824,0.0610822,-3.49964,0.0106364,-0.023846,0.171871,-0.0874,-0.000233296,0.0041602,0.0645523,0.0978009,0.0505086,0.0332485
2020-07-03 12:00:00+00:00,48,4,BTC-10JUL20-9000-P,2020-07-10 08:00:00+00:00,6.83333,0.292683,0.75,0.423159,0.3545,0.4187,-42.1973,0.0642,486.06,150.676,-0.025939,0.0801623,-3.0112,0.00418363,-0.001629,0.0536988,-0.0642,-0.0001652,-0.000898936,-0.0131943,-0.0193136,-0.049117,-0.00611924
2020-07-04 12:00:00+00:00,48,5,BTC-10JUL20-9000-P,2020-07-10 08:00:00+00:00,5.83333,0.257143,0.75,0.430922,0.3623,0.4047,160.729,0.0424,450.165,172.706,-0.0310543,0.0619273,-2.80836,0.00433201,-0.0271613,0.0632444,-0.0424,-5.56653e-05,0.00211181,-0.00426082,0.00115853,-0.0322115,0.00541936
2020-07-05 12:00:00+00:00,48,6,BTC-10JUL20-9000-P,2020-07-10 08:00:00+00:00,4.83333,0.103448,0.25,0.464866,0.4268,0.4643,244.465,0.0375,412.859,176.938,-0.0441517,0.00800139,-0.79064,0.00159637,-0.0648689,0.085739,-0.0375,-5.62598e-06,0.000802846,-0.0158326,0.0120095,-0.0239951,0.0278421
2020-07-06 12:00:00+00:00,48,0,BTC-10JUL20-9250-C,2020-07-10 08:00:00+00:00,3.83333,0,0,0.502382,0.4243,0.4251,74.8773,0.00079998,377.91,224.411,-0.0553435,-0.000528411,0.862518,-0.00195155,-0.0073625,0.110613,-0.00079998,1.69083e-10,-5.58925e-06,0.102445,0.144787,0.104317,0.0423417
2020-07-07 12:00:00+00:00,48,1,BTC-10JUL20-9250-C,2020-07-10 08:00:00+00:00,2.83333,0,0,0.515736,0.3961,0.3903,110.682,-0.00580002,325.125,325.23,-0.0699,0.000448313,-0.12913,0.000317015,-0.023247,0.135732,0.00580002,-7.54068e-09,-8.9549e-06,0.118276,0.217245,0.169686,0.0989692
