entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2024-07-30 12:00:00+00:00,36,1,XRP_USDC-1AUG24-0d625-P,2024-08-01 08:00:00+00:00,1.83333,0,0,0.551863,0.6631,0.6221,0.0076,-0.041,0.017385,300.243,-0.180845,0.0364302,3.84483,-0.0194844,-0.0225282,0.283779,0.041,-3.06196e-05,0.00193109,0.304151,-0.145171,-0.230954,-0.449322
2024-08-09 12:00:00+00:00,36,4,XRP_USDC-11AUG24-0d59-C,2024-08-11 08:00:00+00:00,1.83333,0.727273,0.666667,0.47496,1.1029,0.7129,0.0004,-0.39,0.0165105,180.516,-0.300791,0.00851808,1.83703,-0.0155896,-4.21693e-05,0.471769,0.39,-0.0006478,0.000489707,0.861569,0.450714,0.384933,-0.410855
2024-08-10 12:00:00+00:00,36,5,XRP_USDC-16AUG24-0d59-C,2024-08-16 08:00:00+00:00,5.83333,0.257143,1,0.521995,1.1294,1.1259,-0.0283,-0.00350006,0.0296409,55.4024,-0.0968057,-0.0042673,0.616539,-0.00300561,-0.0640369,0.150497,0.00350006,2.61381e-08,-0.000103753,0.089856,0.0347456,0.000425486,-0.0551105
2024-09-29 12:00:00+00:00,36,6,XRP_USDC-4OCT24-0d62-P,2024-10-04 08:00:00+00:00,4.83333,0.103448,0.333333,0.442698,0.6982,0.6374,-0.0122,-0.0608,0.028405,108.16,-0.0722276,0.0131661,-0.793848,0.00260505,-0.0205929,0.108276,0.0608,-2.43351e-05,0.00094185,0.149401,-0.0226825,-0.0669649,-0.172083
2024-11-24 12:00:00+00:00,36,6,XRP_USDC-29NOV24-1d39-P,2024-11-29 08:00:00+00:00,4.83333,0.103448,0.333333,0.517184,2.1221,1.6608,0.0734,-0.4613,0.0612513,35.5861,-0.219528,0.00566443,1.17199,-0.011801,-0.0537551,0.321272,0.4613,-0.000602689,0.0297162,0.75793,0.605674,0.562847,-0.152256
2024-12-13 12:00:00+00:00,36,4,XRP_USDC-20DEC24-2d6-C,2024-12-20 08:00:00+00:00,6.83333,0.292683,0.666667,0.360572,1.4735,1.5459,0.0253,0.0723999,0.121624,36.2502,-0.107817,0.133478,2.75579,-0.0152336,-0.00206167,0.153987,-0.0723999,-0.000349829,-0.00212791,0.0770475,0.0384219,0.00676027,-0.0386255
2024-12-14 12:00:00+00:00,36,5,XRP_USDC-16DEC24-2d45-C,2024-12-16 08:00:00+00:00,1.83333,0.818182,1,0.483256,1.0714,1.398,0.0255,0.3266,0.0687878,185.823,-0.2922,0.00467863,1.55802,-0.0128602,-0.0101886,0.441833,-0.3266,-0.000249529,-0.00532858,0.0994666,0.130011,0.0637672,0.0305446
2024-12-14 12:00:00+00:00,36,5,XRP_USDC-20DEC24-2d5-P,2024-12-20 08:00:00+00:00,5.83333,0.257143,1,0.542665,1.536,1.5689,-0.0338,0.0328999,0.120536,40.7366,-0.131657,0.0206753,1.5451,-0.0102021,-0.00402843,0.19085,-0.0328999,-1.11895e-05,0.000714897,0.154626,-0.259554,-0.292986,-0.41418
2024-12-15 12:00:00+00:00,36,6,XRP_USDC-17DEC24-2d475-C,2024-12-17 08:00:00+00:00,1.83333,0.272727,0.333333,0.423604,1.3678,1.0208,0.036,-0.347,0.0670775,145.556,-0.373036,0.0412715,3.00146,-0.0310666,-0.0161388,0.565878,0.347,-0.00248473,0.0155095,0.909763,0.101191,0.0277589,-0.808573
2024-12-22 12:00:00+00:00,36,6,XRP_USDC-27DEC24-2d3-C,2024-12-27 08:00:00+00:00,4.83333,0.103448,0.333333,0.503417,1.3204,1.0891,-0.0265,-0.2313,0.104493,57.1927,-0.136593,-0.000821898,0.950548,-0.00596043,-0.00387598,0.214574,0.2313,2.19856e-05,-0.00255968,0.43946,0.283862,0.243078,-0.155599
2025-01-17 12:00:00+00:00,36,4,XRP_USDC-24JAN25-3d3-C,2025-01-24 08:00:00+00:00,6.83333,0.292683,0.666667,0.502833,1.3708,1.3692,0.0413,-0.00160004,0.177251,38.966,-0.100302,-0.00104165,0.957615,-0.00524286,-0.00315146,0.144012,0.00160004,1.33337e-09,1.94871e-05,0.14248,0.0319124,-0.00101791,-0.110568
2025-01-17 12:00:00+00:00,36,4,XRP_USDC-19JAN25-3d3-P,2025-01-19 08:00:00+00:00,1.83333,0.727273,0.666667,0.490027,1.0964,0.7575,-0.0196,-0.3389,0.0931692,181.586,-0.299018,-0.00117623,0.690824,-0.00583881,-0.00321024,0.468785,0.3389,6.75467e-05,-0.00139214,0.80315,0.393862,0.32228,-0.409288
2025-01-18 12:00:00+00:00,36,5,XRP_USDC-24JAN25-3d2-C,2025-01-24 08:00:00+00:00,5.83333,0.257143,1,0.450852,1.3646,1.4805,-0.0634,0.1159,0.154412,45.8533,-0.116966,0.0271821,1.72327,-0.0100868,-0.00967921,0.181273,-0.1159,-0.000182566,0.0041038,0.0596155,-0.294695,-0.332537,-0.35431
2025-01-21 12:00:00+00:00,36,1,XRP_USDC-23JAN25-3d175-P,2025-01-23 08:00:00+00:00,1.83333,0,0,0.524189,1.3871,0.6965,0.0171,-0.6906,0.0886509,143.53,-0.3783,0.00685423,1.61076,-0.0171976,-0.00212688,0.561978,0.6906,-0.00163449,0.00605581,1.25487,0.685242,0.620048,-0.569631
2025-01-25 12:00:00+00:00,36,5,XRP_USDC-31JAN25-3-P,2025-01-31 08:00:00+00:00,5.83333,0.257143,1,0.395395,1.0565,0.9636,-0.0712,-0.0929,0.14998,59.2252,-0.0905571,0.0333487,-0.991672,0.00437167,-0.0158154,0.141695,0.0929,-0.000143907,0.00212905,0.220764,0.156938,0.124543,-0.0638267
2025-01-29 12:00:00+00:00,36,2,XRP_USDC-31JAN25-3d1-P,2025-01-31 08:00:00+00:00,1.83333,0,0,0.497936,1.0312,0.5725,0.0208,-0.4587,0.0874443,193.067,-0.281236,-0.000313197,0.935353,-0.00743749,-0.00436618,0.428679,0.4587,3.29492e-05,0.00288546,0.885932,0.263914,0.193743,-0.622018
2025-03-12 12:00:00+00:00,36,2,XRP_USDC-14MAR25-2d25-P,2025-03-14 08:00:00+00:00,1.83333,0,0,0.498786,1.3355,1.0142,0.0281,-0.3213,0.0633527,149.076,-0.364227,-0.000243098,0.962342,-0.00991022,-0.0117226,0.538736,0.3213,1.2548e-05,0.0038776,0.852204,0.762713,0.689089,-0.0894906
2025-03-16 12:00:00+00:00,36,6,XRP_USDC-18MAR25-2d3-C,2025-03-18 08:00:00+00:00,1.83333,0.272727,0.333333,0.516339,1.0162,0.6334,0.0011,-0.3828,0.0649994,195.917,-0.277145,-0.00124701,0.424574,-0.00332409,-2.23889e-05,0.400024,0.3828,9.1366e-05,7.76998e-05,0.78297,0.983645,0.921728,0.200674
2025-03-19 12:00:00+00:00,36,2,XRP_USDC-21MAR25-2d45-C,2025-03-21 08:00:00+00:00,1.83333,0,0,0.495636,1.1008,0.6203,0.0039,-0.4805,0.0690046,180.86,-0.300218,0.00077651,1.12485,-0.00954764,-0.000230894,0.435498,0.4805,-8.96404e-05,0.000863652,0.916541,0.308289,0.236319,-0.608252
2025-03-22 12:00:00+00:00,36,5,XRP_USDC-28MAR25-2d4-C,2025-03-28 08:00:00+00:00,5.83333,0.257143,1,0.503276,0.8553,0.9088,0.0398,0.0535,0.120437,73.1573,-0.0733114,-0.000946424,0.925161,-0.00342056,-0.0101599,0.110982,-0.0535,1.35445e-06,-0.000824901,0.0464986,0.0891457,0.0548123,0.0426472
2025-03-28 12:00:00+00:00,36,4,XRP_USDC-4APR25-2d2-P,2025-04-04 08:00:00+00:00,6.83333,0.292683,0.666667,0.468295,0.8965,1.0482,-0.0431,0.1517,0.119977,59.5813,-0.0655976,-0.00382901,0.35214,-0.00125693,-0.011383,0.100202,-0.1517,4.40583e-05,0.00104421,-0.0617922,0.0818088,0.046758,0.143601
2025-03-29 12:00:00+00:00,36,5,XRP_USDC-4APR25-2d1-P,2025-04-04 08:00:00+00:00,5.83333,0.257143,1,0.515594,0.9033,1.0508,0.014,0.1475,0.104663,69.2698,-0.0774257,0.00677732,1.34821,-0.00526044,-0.00157376,0.120056,-0.1475,-7.37245e-05,-0.00134049,-0.0304323,-0.255957,-0.292567,-0.225525
2025-04-12 12:00:00+00:00,36,5,XRP_USDC-18APR25-2d15-P,2025-04-18 08:00:00+00:00,5.83333,0.257143,1,0.470535,1.1023,1.1273,-0.0119,0.025,0.108204,56.7644,-0.0944829,-0.00438437,0.466478,-0.0022167,-0.000868356,0.134609,-0.025,1.37012e-06,6.45056e-05,0.108806,0.189289,0.153992,0.0804826
2025-04-18 12:00:00+00:00,36,4,XRP_USDC-25APR25-2d1-C,2025-04-25 08:00:00+00:00,6.83333,0.292683,0.666667,0.489006,0.8481,0.8305,0.0074,-0.0175999,0.113444,62.9815,-0.0620561,0.00479077,1.24279,-0.00420812,-0.000398929,0.0966992,0.0175999,-7.4199e-07,7.78509e-05,0.113977,0.105697,0.074416,-0.0082807
2025-04-25 12:00:00+00:00,36,4,XRP_USDC-2MAY25-2d2-C,2025-05-02 08:00:00+00:00,6.83333,0.292683,0.666667,0.50919,0.8416,0.8417,0.0003,9.99451e-05,0.119586,63.468,-0.0615805,-0.00256434,0.795376,-0.00267285,-5.94735e-07,0.0875803,-9.99451e-05,1.28076e-11,-1.08826e-08,0.0874797,0.0894181,0.0568817,0.00193835
2025-05-03 12:00:00+00:00,36,5,XRP_USDC-9MAY25-2d2-P,2025-05-09 08:00:00+00:00,5.83333,0.257143,1,0.485439,0.7419,0.7081,-0.0389,-0.0338,0.110774,84.3394,-0.0635914,-0.00282446,0.608565,-0.00195045,-0.0132094,0.0927087,0.0338,1.61339e-06,-0.000364054,0.112937,0.104328,0.0699193,-0.00860892
2025-05-13 12:00:00+00:00,36,1,XRP_USDC-15MAY25-2d55-P,2025-05-15 08:00:00+00:00,1.83333,0,0,0.487461,0.987,0.6415,0.0049,-0.3455,0.0720468,201.713,-0.269182,-0.00123142,0.540076,-0.00410829,-0.000372552,0.384758,0.3455,7.34975e-05,0.000358628,0.730317,0.361353,0.293695,-0.368964
2025-05-23 12:00:00+00:00,36,4,XRP_USDC-30MAY25-2d3-P,2025-05-30 08:00:00+00:00,6.83333,0.292683,0.666667,0.463557,0.714,0.7767,-0.0006,0.0627,0.125545,74.8104,-0.0522439,-0.000795872,0.0635822,-0.000180565,-2.52442e-06,0.077764,-0.0627,1.5644e-06,1.03566e-06,0.0150641,-0.000471748,-0.0321366,-0.0155359
2025-05-25 12:00:00+00:00,36,6,XRP_USDC-27MAY25-2d275-P,2025-05-27 08:00:00+00:00,1.83333,0.272727,0.333333,0.405598,0.7093,0.6279,-0.0251,-0.0814,0.0631968,280.686,-0.193445,0.0631233,-3.73885,0.0198773,-0.0167214,0.287682,0.0814,-0.000209126,0.00332202,0.355473,0.0743778,0.0159681,-0.281095
2025-06-07 12:00:00+00:00,36,5,XRP_USDC-13JUN25-2d2-P,2025-06-13 08:00:00+00:00,5.83333,0.257143,1,0.507842,0.6353,0.7032,0.0695,0.0679,0.110404,98.4912,-0.0544543,0.00304704,1.24169,-0.00340946,-0.0496189,0.0801157,-0.0679,-7.02406e-06,-0.00267623,-0.0400865,-0.0342918,-0.069525,0.00579469
2025-06-09 12:00:00+00:00,36,0,XRP_USDC-13JUN25-2d3-C,2025-06-13 08:00:00+00:00,3.83333,0,0,0.436175,0.7162,0.776,0.0201,0.0598,0.0914503,132.948,-0.0934174,0.0535816,3.21543,-0.0121193,-0.0052275,0.146048,-0.0598,-9.58048e-05,-0.00170514,0.07922,0.170983,0.128166,0.0917628
2025-06-28 12:00:00+00:00,36,5,XRP_USDC-4JUL25-2d2-C,2025-07-04 08:00:00+00:00,5.83333,0.257143,1,0.497564,0.6364,0.6313,0.0143,-0.00509998,0.110539,98.3209,-0.0545486,0.000842544,1.07692,-0.00296266,-0.0020926,0.0824221,0.00509998,-1.09572e-08,3.58334e-05,0.0854653,0.0610447,0.0275438,-0.0244206
2025-07-11 12:00:00+00:00,36,4,XRP_USDC-18JUL25-2d65-C,2025-07-18 08:00:00+00:00,6.83333,0.292683,0.666667,0.497525,0.675,0.8793,0.0885,0.2043,0.143945,79.1328,-0.0493902,0.000976511,1.07208,-0.00289027,-0.0445615,0.0771912,-0.2043,-2.0379e-05,-0.00735041,-0.179041,-0.549562,-0.593525,-0.370521
2025-07-19 12:00:00+00:00,36,5,XRP_USDC-25JUL25-3d5-C,2025-07-25 08:00:00+00:00,5.83333,0.257143,1,0.464454,1.0347,1.0576,-0.0137,0.0229,0.172253,60.473,-0.0886886,0.0193212,1.69097,-0.00753272,-0.000482543,0.138511,-0.0229,-5.06612e-06,0.000154694,0.115278,0.159839,0.123877,0.0445613
2025-07-20 12:00:00+00:00,36,6,XRP_USDC-25JUL25-3d5-C,2025-07-25 08:00:00+00:00,4.83333,0.103448,0.333333,0.518437,1.046,0.9508,0.0574,-0.0952,0.16023,72.1962,-0.108207,-0.003262,0.620399,-0.00307865,-0.00974288,0.169912,0.0952,1.47818e-05,0.000970307,0.256354,0.186538,0.147027,-0.0698156
2025-08-10 12:00:00+00:00,36,6,XRP_USDC-12AUG25-3d15-C,2025-08-12 08:00:00+00:00,1.83333,0.272727,0.333333,0.642627,0.7185,0.5425,-0.0431,-0.176,0.0846509,277.092,-0.195955,0.164004,-6.25975,0.0323908,-0.025044,0.303572,0.176,-0.00254009,0.0148124,0.466801,0.078009,0.000633741,-0.388792
2025-08-25 12:00:00+00:00,36,0,XRP_USDC-29AUG25-3-P,2025-08-29 08:00:00+00:00,3.83333,0,0,0.577432,0.7573,0.7479,0.0416,-0.00940002,0.11824,125.733,-0.0987783,0.0689989,3.48754,-0.0138242,-0.0125312,0.141878,0.00940002,-3.04839e-06,0.000462845,0.139207,-0.0458759,-0.091694,-0.185083
2025-09-19 12:00:00+00:00,36,4,XRP_USDC-26SEP25-3-P,2025-09-26 08:00:00+00:00,6.83333,0.292683,0.666667,0.428803,0.5787,0.5927,-0.0548,0.014,0.162937,92.3011,-0.0423439,0.0310775,-1.26592,0.00287931,-0.0150619,0.0634953,-0.014,-3.0456e-06,-0.000320175,0.0341102,0.0463034,0.0154619,0.0121933
2025-09-29 12:00:00+00:00,36,0,XRP_USDC-1OCT25-2d85-C,2025-10-01 08:00:00+00:00,1.83333,0,0,0.520691,0.6676,0.6231,-0.0017,-0.0445,0.0805795,298.219,-0.182073,0.000349648,-0.0952071,0.000489458,-5.29122e-05,0.263863,0.0445,-3.46195e-07,2.5238e-06,0.308312,0.19208,0.124624,-0.116232
2025-10-11 12:00:00+00:00,36,5,XRP_USDC-17OCT25-2d5-C,2025-10-17 08:00:00+00:00,5.83333,0.257143,1,0.490034,0.9754,1.0413,0.0623,0.0659,0.124704,64.1495,-0.0836057,0.00381815,1.20351,-0.00507309,-0.0203494,0.126135,-0.0659,-8.29074e-06,-0.0019977,0.0378799,-0.114183,-0.153154,-0.152063
2025-10-14 12:00:00+00:00,36,1,XRP_USDC-17OCT25-2d4-C,2025-10-17 08:00:00+00:00,2.83333,0,0,0.542315,0.9237,0.7864,-0.0003,-0.1373,0.0843318,139.465,-0.163006,0.00283219,-0.303113,0.00172694,-1.07804e-06,0.236577,0.1373,-2.66952e-05,5.17457e-06,0.373854,0.214589,0.163109,-0.159265
2025-10-27 12:00:00+00:00,36,0,XRP_USDC-29OCT25-2d625-C,2025-10-29 08:00:00+00:00,1.83333,0,0,0.522153,0.7083,0.5063,-0.0101,-0.202,0.0742177,281.083,-0.193173,0.000409554,-0.10425,0.000568513,-0.00207427,0.274698,0.202,-8.35572e-06,8.09021e-05,0.474696,0.0531756,-0.0276416,-0.42152
2025-11-21 12:00:00+00:00,36,4,XRP_USDC-28NOV25-1d9-P,2025-11-28 08:00:00+00:00,6.83333,0.292683,0.666667,0.47156,0.9428,0.9981,0.0498,0.0553,0.103539,56.6553,-0.0689854,-0.00436749,0.449417,-0.00168807,-0.0194281,0.108739,-0.0553,6.67808e-06,-0.000650856,0.0333665,-0.134465,-0.171943,-0.167832
2025-12-16 12:00:00+00:00,36,1,XRP_USDC-19DEC25-1d9-C,2025-12-19 08:00:00+00:00,2.83333,0,0,0.54579,0.7318,0.7667,-0.0444,0.0349,0.0666969,176.037,-0.129141,0.00800275,-0.787935,0.00355289,-0.0475533,0.197282,-0.0349,-4.87371e-06,-0.000639175,0.114184,-0.244385,-0.305261,-0.358569
2025-12-21 12:00:00+00:00,36,6,XRP_USDC-26DEC25-1d9-C,2025-12-26 08:00:00+00:00,4.83333,0.103448,0.333333,0.595793,0.7169,0.6939,-0.0312,-0.023,0.0861076,105.339,-0.0741621,0.054447,-1.9465,0.00643418,-0.0137372,0.113959,0.023,-1.44013e-05,0.000723025,0.12393,0.110638,0.0703972,-0.0132925
2025-12-25 12:00:00+00:00,36,3,XRP_USDC-27DEC25-1d85-P,2025-12-27 08:00:00+00:00,1.83333,0.181818,0,0.445359,0.6151,0.3828,-0.0164,-0.2323,0.0520737,323.672,-0.167755,0.0212024,-2.16695,0.0101805,-0.0125898,0.256005,0.2323,-0.000572075,0.00443986,0.479583,0.10659,0.0313968,-0.372993
2026-01-27 12:00:00+00:00,36,1,XRP_USDC-30JAN26-1d9-P,2026-01-30 08:00:00+00:00,2.83333,0,0,0.530775,0.6134,0.5879,0.0004,-0.0255,0.0662079,210.016,-0.108247,0.0166119,2.43359,-0.00923149,-4.70695e-06,0.163582,0.0255,-5.40094e-06,1.31385e-05,0.189085,-0.0721411,-0.126777,-0.261226
2026-02-01 12:00:00+00:00,36,6,XRP_USDC-6FEB26-1d65-P,2026-02-06 08:00:00+00:00,4.83333,0.103448,0.333333,0.503313,0.8423,0.8646,-0.0285,0.0223,0.0753324,89.656,-0.0871345,0.000991958,1.08218,-0.00432876,-0.0135214,0.127998,-0.0223,-2.46644e-07,0.000419122,0.0925958,-0.176209,-0.219972,-0.268805
2026-02-07 12:00:00+00:00,36,5,XRP_USDC-13FEB26-1d45-C,2026-02-13 08:00:00+00:00,5.83333,0.257143,1,0.383626,0.9526,0.9751,0.0442,0.0225,0.0670532,65.6849,-0.0816514,0.129457,3.45861,-0.0136317,-0.0332516,0.122731,-0.0225,-3.27689e-05,-0.00247613,0.0644709,0.00919474,-0.0291163,-0.0552762
2026-02-25 12:00:00+00:00,36,2,XRP_USDC-27FEB26-1d4-C,2026-02-27 08:00:00+00:00,1.83333,0,0,0.51095,0.8214,0.875,0.0019,0.0536,0.0395651,242.38,-0.224018,-0.00102961,0.521078,-0.00329915,-0.000223244,0.324516,-0.0536,1.47901e-06,-3.79074e-05,0.270656,0.0323991,-0.0454414,-0.238257
2026-03-24 12:00:00+00:00,36,1,XRP_USDC-27MAR26-1d425-C,2026-03-27 08:00:00+00:00,2.83333,0,0,0.457817,0.7123,0.5503,0.0001,-0.162,0.0493915,180.856,-0.1257,0.0245385,2.66516,-0.0117112,-4.5298e-07,0.182508,0.162,-0.000321994,3.05582e-05,0.344216,0.315768,0.270321,-0.0284481
2026-04-17 12:00:00+00:00,36,4,XRP_USDC-19APR26-1d44-C,2026-04-19 08:00:00+00:00,1.83333,0.727273,0.666667,0.581588,0.4623,0.4055,-0.0148,-0.0568,0.0401187,430.653,-0.126082,0.0759188,-5.23974,0.0182924,-0.022467,0.185093,0.0568,-0.000122466,0.00304006,0.222344,-0.133017,-0.215338,-0.355361
2026-06-27 12:00:00+00:00,36,5,XRP_USDC-3JUL26-1d06-P,2026-07-03 08:00:00+00:00,5.83333,0.257143,1,0.481108,0.5267,0.6,-0.0108,0.0733,0.0534501,118.799,-0.0451457,-0.00172362,0.287314,-0.000653441,-0.0061546,0.0654593,-0.0733,4.63042e-06,0.000214373,-0.0137763,0.00989109,-0.0262977,0.0236674
2024-04-16 12:00:00+00:00,48,1,XRP_USDC-19APR24-0d49-P,2024-04-19 08:00:00+00:00,2.83333,0,0,0.517806,1.1491,1.1385,0.0087,-0.0106001,0.0170459,112.108,-0.202782,0.00532334,1.42021,-0.0101135,-0.0180072,0.389029,0.0106001,-2.99068e-07,0.000269824,0.381892,0.356997,0.30295,-0.0248944
2024-06-08 12:00:00+00:00,48,5,XRP_USDC-14JUN24-0d5-C,2024-06-14 08:00:00+00:00,5.83333,0.257143,0.75,0.457243,0.6282,0.6936,0.0011,0.0654,0.0247816,99.6043,-0.0538457,0.0318507,2.34999,-0.00634517,-0.000246733,0.107116,-0.0654,-6.81152e-05,-0.000342085,0.0410593,0.0673788,0.0340426,0.0263195
2024-06-10 12:00:00+00:00,48,0,XRP_USDC-14JUN24-0d5-C,2024-06-14 08:00:00+00:00,3.83333,0,0,0.461782,0.6936,0.7413,-0.0026,0.0477,0.0201541,137.28,-0.0904696,0.0236321,2.36928,-0.00872197,-0.00189142,0.186702,-0.0477,-2.6885e-05,0.000593253,0.137677,-0.153845,-0.199454,-0.291522
2024-07-28 12:00:00+00:00,48,6,XRP_USDC-2AUG24-0d62-C,2024-08-02 08:00:00+00:00,4.83333,0.103448,0.25,0.398753,0.809,0.7408,0.0257,-0.0682,0.0268001,93.3464,-0.0836897,0.108887,3.7271,-0.0138654,-0.0848093,0.161157,0.0682,-0.000253229,0.0108354,0.155129,0.159402,0.118228,0.00427275
2024-08-26 12:00:00+00:00,48,0,XRP_USDC-30AUG24-0d59-P,2024-08-30 08:00:00+00:00,3.83333,0,0,0.499183,0.6958,0.8578,-0.012,0.162,0.0240642,136.846,-0.0907565,-0.000231557,0.967239,-0.00358891,-0.0284396,0.178615,-0.162,3.03849e-06,0.00319455,-0.00862703,-0.240439,-0.2901,-0.231812
2024-09-09 12:00:00+00:00,48,0,XRP_USDC-13SEP24-0d53-C,2024-09-13 08:00:00+00:00,3.83333,0,0,0.539001,0.7202,0.5694,-0.0013,-0.1508,0.021662,132.21,-0.0939391,0.0033122,-0.3294,0.00125902,-0.000394134,0.19402,0.1508,-3.76607e-05,0.000121291,0.344509,0.338128,0.294295,-0.00638157
2024-11-19 12:00:00+00:00,48,1,XRP_USDC-22NOV24-1d14-P,2024-11-22 08:00:00+00:00,2.83333,0,0,0.550688,1.3293,1.4266,0.0023,0.0973001,0.0389013,96.9108,-0.234582,0.0230932,2.07733,-0.0169925,-0.000205959,0.462522,-0.0973001,-0.000109315,-0.000416715,0.36449,0.0320369,-0.0306994,-0.332453
2024-12-09 12:00:00+00:00,48,0,XRP_USDC-13DEC24-2d45-C,2024-12-13 08:00:00+00:00,3.83333,0,0,0.497155,1.7187,1.7143,-0.0391,-0.00440002,0.0985202,55.4008,-0.224178,0.000620904,1.03329,-0.00947023,-0.00729252,0.436476,0.00440002,-6.01041e-09,-7.37689e-05,0.43351,-0.302009,-0.35653,-0.73552
2025-01-11 12:00:00+00:00,48,5,XRP_USDC-17JAN25-2d35-P,2025-01-17 08:00:00+00:00,5.83333,0.257143,0.75,0.425225,0.8312,0.9961,-0.0117,0.1649,0.118104,75.2784,-0.0712457,0.0190299,-0.797129,0.00281362,-0.000906643,0.14545,-0.1649,-0.000258731,-0.000645129,-0.0212607,-0.0515469,-0.0926196,-0.0302861
2025-01-21 12:00:00+00:00,48,1,XRP_USDC-24JAN25-3d1-P,2025-01-24 08:00:00+00:00,2.83333,0,0,0.431526,1.3637,1.127,-0.1002,-0.2367,0.108813,94.4662,-0.240653,0.00659659,-0.434427,0.00362052,-0.0480332,0.477578,0.2367,-0.000184793,0.00327916,0.669339,0.380615,0.329011,-0.288724
2025-02-03 12:00:00+00:00,48,0,XRP_USDC-7FEB25-2d5-C,2025-02-07 08:00:00+00:00,3.83333,0,0,0.475568,1.7422,1.4127,0.0858,-0.3295,0.0992795,54.6535,-0.227243,0.00867366,1.35091,-0.0125261,-0.0339815,0.464454,0.3295,-0.00047085,0.0156967,0.775199,0.361242,0.30557,-0.413956
2025-02-10 12:00:00+00:00,48,0,XRP_USDC-14FEB25-2d4-C,2025-02-14 08:00:00+00:00,3.83333,0,0,0.547702,1.1838,0.9402,0.0149,-0.2436,0.0981212,80.4337,-0.154409,-0.000147209,0.0119842,-7.51125e-05,-0.00152799,0.305156,0.2436,4.36776e-06,1.79946e-05,0.547251,0.36254,0.316204,-0.18471
2025-02-25 12:00:00+00:00,48,1,XRP_USDC-28FEB25-2d25-C,2025-02-28 08:00:00+00:00,2.83333,0,0,0.501102,1.2287,1.1792,-0.0018,-0.0495,0.0786489,104.845,-0.216829,-0.000263492,0.971566,-0.00740459,-3.39234e-05,0.429969,0.0495,3.22811e-07,-3.86872e-05,0.479396,0.0197527,-0.0479139,-0.459644
2025-03-15 12:00:00+00:00,48,5,XRP_USDC-21MAR25-2d35-P,2025-03-21 08:00:00+00:00,5.83333,0.257143,0.75,0.395966,1.046,1.1036,-0.0686,0.0576,0.117495,59.8197,-0.0896571,0.0332519,-0.996369,0.00435105,-0.024188,0.180796,-0.0576,-5.5161e-05,-0.00163206,0.0973203,0.108873,0.0726884,0.0115532
2025-03-17 12:00:00+00:00,48,0,XRP_USDC-21MAR25-2d35-P,2025-03-21 08:00:00+00:00,3.83333,0,0,0.495079,1.0676,0.9935,-0.0064,-0.0741,0.0956279,89.1883,-0.139252,-0.0011427,0.884818,-0.00503701,-0.000333813,0.275576,0.0741,3.13718e-06,-0.000179384,0.349166,0.379847,0.336244,0.0306805
2025-03-22 12:00:00+00:00,48,5,XRP_USDC-28MAR25-2d4-C,2025-03-28 08:00:00+00:00,5.83333,0.257143,0.75,0.503276,0.8553,0.916,0.0666,0.0607,0.120437,73.1573,-0.0733114,-0.000946424,0.925161,-0.00342056,-0.0284493,0.147638,-0.0607,1.74355e-06,-0.00156613,0.056924,0.0461227,0.00906059,-0.0108013
2025-04-04 12:00:00+00:00,48,4,XRP_USDC-11APR25-2d15-C,2025-04-11 08:00:00+00:00,6.83333,0.292683,0.75,0.506546,1.0844,0.9905,-0.0446,-0.0939,0.116354,49.2573,-0.0793463,-0.00208146,0.884022,-0.0038283,-0.010779,0.152127,0.0939,9.17635e-06,-0.00173659,0.233521,0.271291,0.238502,0.0377698
2025-04-07 12:00:00+00:00,48,0,XRP_USDC-11APR25-1d8-P,2025-04-11 08:00:00+00:00,3.83333,0,0,0.498728,1.4964,1.45,0.0678,-0.0464,0.0727567,63.631,-0.195183,-0.00023714,0.984676,-0.00785751,-0.0461799,0.398715,0.0464,2.55277e-07,0.00174068,0.400676,0.472208,0.418736,0.0715316
2025-04-13 12:00:00+00:00,48,6,XRP_USDC-18APR25-2d2-C,2025-04-18 08:00:00+00:00,4.83333,0.103448,0.25,0.514221,1.1239,1.0094,-0.0282,-0.1145,0.100556,67.1921,-0.116266,-0.00297891,0.723251,-0.00385788,-0.00556141,0.230863,0.1145,1.95271e-05,-0.00106547,0.338755,0.307659,0.268368,-0.0310966
2025-05-12 12:00:00+00:00,48,0,XRP_USDC-16MAY25-2d6-C,2025-05-16 08:00:00+00:00,3.83333,0,0,0.490751,0.9348,0.9629,0.031,0.0281,0.105556,101.859,-0.12193,0.00286206,1.23588,-0.00615929,-0.00733855,0.239232,-0.0281,-1.12995e-06,-0.000416874,0.203375,0.00207232,-0.0495589,-0.201303
2025-05-16 12:00:00+00:00,48,4,XRP_USDC-23MAY25-2d45-C,2025-05-23 08:00:00+00:00,6.83333,0.292683,0.75,0.499274,0.7187,0.715,-0.0389,-0.00370003,0.133064,74.3212,-0.0525878,0.000281076,1.02047,-0.00292931,-0.00946284,0.106555,0.00370003,-1.924e-09,-6.02525e-05,0.100732,0.0456351,0.010573,-0.0550966
