entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2022-06-07 12:00:00+00:00,48,1,ETH-10JUN22-1750-P,2022-06-10 08:00:00+00:00,2.83333,0,0,0.479044,0.7883,0.8964,51.9533,0.1081,61.5018,163.419,-0.139112,-0.00113097,0.2447,-0.00119485,-0.0718381,0.282657,-0.1081,6.60802e-06,-0.000784334,0.101941,0.030846,-0.0287193,-0.0710951
2022-06-10 12:00:00+00:00,48,4,ETH-17JUN22-1750-C,2022-06-17 08:00:00+00:00,6.83333,0.292683,0.75,0.508324,0.8375,1.006,-277.755,0.1685,95.1087,63.7787,-0.0612805,-0.00235566,0.815847,-0.00272844,-0.810017,0.12046,-0.1685,3.34412e-05,0.0219095,-0.836114,-0.0744414,-0.110591,0.761672
2022-06-11 12:00:00+00:00,48,5,ETH-17JUN22-1600-C,2022-06-17 08:00:00+00:00,5.83333,0.257143,0.75,0.499642,0.8807,1.6607,-367.656,0.78,80.1824,71.0474,-0.0754886,0.000187101,1.01312,-0.00385713,-1.89971,0.155402,-0.78,-5.69161e-05,0.182743,-2.34162,-0.191337,-0.232999,2.15028
2022-06-12 12:00:00+00:00,48,6,ETH-17JUN22-1450-C,2022-06-17 08:00:00+00:00,4.83333,0.103448,0.25,0.531135,0.9998,1.6702,-296.524,0.6704,66.5206,75.5323,-0.103428,-0.00289203,0.322353,-0.00152593,-1.57197,0.211123,-0.6704,0.000649891,0.0440896,-1.98651,-0.389076,-0.434942,1.59743
2022-06-13 12:00:00+00:00,48,0,ETH-17JUN22-1250-P,2022-06-17 08:00:00+00:00,3.83333,0,0,0.500016,1.7974,2.8768,-157.539,1.0794,50.2562,52.9751,-0.234443,-0.000122264,0.993481,-0.00952246,-0.43505,0.456773,-1.0794,7.12254e-05,0.137433,-0.920173,-1.32447,-1.38043,-0.4043
2022-06-14 12:00:00+00:00,48,1,ETH-17JUN22-1200-C,2022-06-17 08:00:00+00:00,2.83333,0,0,0.502023,1.8292,1.7675,-70.056,-0.0617,41.6535,70.4262,-0.3228,-0.000246353,0.982338,-0.0111456,-0.123059,0.671672,0.0617,4.68919e-07,-0.00358303,0.606731,-0.259689,-0.329413,-0.86642
2022-06-18 12:00:00+00:00,48,5,ETH-24JUN22-1000-P,2022-06-24 08:00:00+00:00,5.83333,0.257143,0.75,0.47733,1.4282,1.652,158.393,0.2238,50.0524,43.8114,-0.122417,-0.00494626,0.682475,-0.00420666,-0.556154,0.239354,-0.2238,0.00012387,-0.0243369,-0.564813,-0.397497,-0.446415,0.167315
2022-06-19 12:00:00+00:00,48,6,ETH-24JUN22-1050-C,2022-06-24 08:00:00+00:00,4.83333,0.103448,0.25,0.50156,1.2502,1.2305,116.802,-0.0196999,47.7268,60.4041,-0.129331,-0.000328176,0.979767,-0.00581716,-0.381226,0.26759,0.0196999,6.36804e-08,0.00216851,-0.091768,-0.61562,-0.667637,-0.523852
2022-06-20 12:00:00+00:00,48,0,ETH-24JUN22-1150-C,2022-06-24 08:00:00+00:00,3.83333,0,0,0.49529,1.391,1.1644,-40.8383,-0.2266,46.4517,68.4525,-0.181435,0.00144348,1.0906,-0.00808914,-0.0442103,0.372873,0.2266,-3.70596e-05,-0.00888195,0.546343,0.153287,0.101414,-0.393056
2022-06-21 12:00:00+00:00,48,1,ETH-24JUN22-1150-P,2022-06-24 08:00:00+00:00,2.83333,0,0,0.492009,1.2037,1.0461,-26.0721,-0.1576,40.271,107.023,-0.212418,-0.00141497,0.813952,-0.006076,-0.0276994,0.429039,0.1576,1.75723e-05,-0.00291855,0.556038,0.352466,0.291045,-0.203572
2022-06-24 12:00:00+00:00,48,4,ETH-1JUL22-1200-P,2022-07-01 08:00:00+00:00,6.83333,0.292683,0.75,0.500621,0.8864,1.0378,80.0673,0.1514,65.0096,60.2602,-0.0648585,0.000234624,1.01394,-0.00358972,-0.136181,0.130687,-0.1514,-2.68902e-06,-0.0103204,-0.167217,-0.112678,-0.153254,0.0545393
2022-06-25 12:00:00+00:00,48,5,ETH-1JUL22-1200-P,2022-07-01 08:00:00+00:00,5.83333,0.257143,0.75,0.491162,1.0001,0.9516,23.0002,-0.0485,60.194,62.5652,-0.0857229,-0.0023302,0.822817,-0.00355642,-0.0116114,0.169076,0.0485,2.7406e-06,0.00076884,0.206736,0.060563,0.0196213,-0.146174
2022-06-26 12:00:00+00:00,48,6,ETH-1JUL22-1250-C,2022-07-01 08:00:00+00:00,4.83333,0.103448,0.25,0.491551,0.9808,0.9274,-9.82416,-0.0534,56.8758,76.9956,-0.101462,0.00280816,1.1828,-0.0055082,-0.0024197,0.19891,0.0534,-4.00383e-06,-0.000500744,0.249385,0.0662129,0.022828,-0.183172
2022-06-27 12:00:00+00:00,48,0,ETH-1JUL22-1200-P,2022-07-01 08:00:00+00:00,3.83333,0,0,0.498244,1.0256,1.064,-79.8506,0.0384,48.8171,92.8407,-0.133774,-0.000520002,0.949135,-0.00519093,-0.207592,0.25792,-0.0384,3.83388e-07,0.00243731,0.014365,-0.025366,-0.0756163,-0.039731
2022-06-28 12:00:00+00:00,48,1,ETH-1JUL22-1250-C,2022-07-01 08:00:00+00:00,2.83333,0,0,0.458132,0.9154,1.8712,-215.093,0.9558,43.2012,140.729,-0.161541,0.0206741,2.27749,-0.0128631,-2.13221,0.312724,-0.9558,-0.00944346,0.378931,-2.4058,0.0813657,0.0441996,2.48716
2022-07-01 12:00:00+00:00,48,4,ETH-8JUL22-1050-P,2022-07-08 08:00:00+00:00,6.83333,0.292683,0.75,0.486479,1.0557,0.9576,2.04419,-0.0981,56.9654,50.5964,-0.0772463,-0.0035437,0.765898,-0.0032276,-9.69557e-05,0.155276,0.0981,1.70516e-05,0.000147089,0.253443,0.0704394,0.0338494,-0.183003
2022-07-02 12:00:00+00:00,48,5,ETH-8JUL22-1050-C,2022-07-08 08:00:00+00:00,5.83333,0.257143,0.75,0.506129,1.0308,0.8869,62.3939,-0.1439,52.6074,60.7018,-0.0883543,-0.00172246,0.881371,-0.00392696,-0.108568,0.175857,0.1439,1.78337e-05,0.00758551,0.218792,0.154796,0.115438,-0.0639961
2022-07-03 12:00:00+00:00,48,6,ETH-8JUL22-1050-P,2022-07-08 08:00:00+00:00,4.83333,0.103448,0.25,0.491274,0.9576,1.0612,63.3244,0.1036,48.0182,78.8609,-0.0990621,-0.0020604,0.795829,-0.0036183,-0.14445,0.191363,-0.1036,1.10571e-05,-0.00499024,-0.0616658,-0.0352274,-0.0801256,0.0264385
2022-07-04 12:00:00+00:00,48,0,ETH-8JUL22-1100-C,2022-07-08 08:00:00+00:00,3.83333,0,0,0.500065,0.8142,1.0364,42.2375,0.2222,44.8195,116.946,-0.1062,-9.6686e-05,0.988562,-0.0042922,-0.0868003,0.204664,-0.2222,2.38683e-06,-0.00846313,-0.112797,-0.378286,-0.437481,-0.265489
2022-07-05 12:00:00+00:00,48,1,ETH-8JUL22-1100-P,2022-07-08 08:00:00+00:00,2.83333,0,0,0.498212,1.0002,0.9348,85.7831,-0.0653999,38.53,128.798,-0.176506,-0.000403685,0.944979,-0.00586258,-0.394364,0.348612,0.0653999,8.63311e-07,0.00483625,0.0244849,0.129656,0.0746713,0.105171
2022-07-08 12:00:00+00:00,48,4,ETH-15JUL22-1250-C,2022-07-15 08:00:00+00:00,6.83333,0.292683,0.75,0.475927,0.8599,0.7949,-54.3933,-0.065,67.1612,62.1173,-0.0629195,0.0124606,1.51194,-0.00518336,-0.0604812,0.12513,0.065,-2.63229e-05,-0.00433677,0.125286,0.169009,0.133631,0.0437232
2022-07-09 12:00:00+00:00,48,5,ETH-15JUL22-1200-C,2022-07-15 08:00:00+00:00,5.83333,0.257143,0.75,0.561856,0.7817,0.8279,-57.9715,0.0462,60.4241,80.0453,-0.0670029,0.0112215,-0.571554,0.00190825,-0.091471,0.128925,-0.0462,-1.19758e-05,-0.00126238,-0.0100201,-0.0218258,-0.0601387,-0.0118057
2022-07-10 12:00:00+00:00,48,6,ETH-15JUL22-1200-C,2022-07-15 08:00:00+00:00,4.83333,0.103448,0.25,0.474092,0.7827,1.0096,-121.83,0.2269,54.4202,96.483,-0.080969,0.0132399,1.73589,-0.00643833,-0.507308,0.16847,-0.2269,-0.000340818,0.0403908,-0.525689,-0.026515,-0.0683789,0.499174
2022-07-11 12:00:00+00:00,48,0,ETH-15JUL22-1150-C,2022-07-15 08:00:00+00:00,3.83333,0,0,0.49964,0.8529,1.0114,-63.102,0.1585,46.8298,111.64,-0.111248,0.000185762,1.02033,-0.00464068,-0.169407,0.23094,-0.1585,-2.33338e-06,0.00890922,-0.0880597,-0.0169237,-0.0628703,0.071136
2022-07-12 12:00:00+00:00,48,1,ETH-15JUL22-1050-C,2022-07-15 08:00:00+00:00,2.83333,0,0,0.535302,1.0035,0.9449,32.3043,-0.0586,36.9064,128.374,-0.177088,1.6196e-05,-0.00207484,1.28642e-05,-0.060281,0.368899,0.0586,-2.78082e-08,-3.72605e-06,0.367214,-0.209989,-0.2766,-0.577203
2022-07-15 12:00:00+00:00,48,4,ETH-22JUL22-1250-P,2022-07-22 08:00:00+00:00,6.83333,0.292683,0.75,0.542241,0.7982,1.0056,124.909,0.2074,66.6774,66.9189,-0.0584049,0.0283819,1.96604,-0.00623312,-0.345999,0.114678,-0.2074,-0.000610421,-0.0414649,-0.480797,-0.343787,-0.386418,0.13701
2022-07-16 12:00:00+00:00,48,5,ETH-22JUL22-1200-C,2022-07-22 08:00:00+00:00,5.83333,0.257143,0.75,0.507928,0.7792,1.2169,287.36,0.4377,60.3322,80.3021,-0.0667886,-0.00198076,0.801563,-0.00269947,-2.31595,0.136825,-0.4377,0.000189739,-0.0842617,-2.7009,-0.379702,-0.420556,2.3212
2022-07-17 12:00:00+00:00,48,6,ETH-22JUL22-1350-P,2022-07-22 08:00:00+00:00,4.83333,0.103448,0.25,0.505703,0.9802,1.1316,212.458,0.1514,61.4856,77.0427,-0.1014,0.00169672,1.11702,-0.00519936,-0.969165,0.194356,-0.1514,-1.9446e-05,-0.0268248,-0.953052,-0.120435,-0.167155,0.832617
2022-07-18 12:00:00+00:00,48,0,ETH-22JUL22-1500-C,2022-07-22 08:00:00+00:00,3.83333,0,0,0.49632,1.0515,1.1461,124.265,0.0946,60.9012,90.5539,-0.137152,0.00113527,1.09397,-0.00613393,-0.315052,0.282406,-0.0946,-5.07987e-06,-0.00863277,-0.135883,-0.345449,-0.407841,-0.209566
2022-07-19 12:00:00+00:00,48,1,ETH-22JUL22-1550-C,2022-07-22 08:00:00+00:00,2.83333,0,0,0.501371,1.0314,0.9756,-56.2479,-0.0558,54.2696,124.902,-0.182012,-0.000231875,0.970147,-0.00620652,-0.0828818,0.372558,0.0558,3.60988e-07,-0.00197212,0.343504,0.097314,0.02761,-0.24619
2022-07-22 12:00:00+00:00,48,4,ETH-29JUL22-1650-C,2022-07-29 08:00:00+00:00,6.83333,0.292683,0.75,0.499517,1.0897,1.1366,-1.348,0.0469,89.0601,49.0177,-0.0797341,0.0001132,1.00552,-0.00437637,-1.673e-05,0.156652,-0.0469,-1.24498e-07,3.89627e-05,0.109774,-0.115661,-0.154211,-0.225435
2022-07-23 12:00:00+00:00,48,5,ETH-29JUL22-1550-C,2022-07-29 08:00:00+00:00,5.83333,0.257143,0.75,0.501991,1.132,1.1714,0.177026,0.0394,77.4263,55.2751,-0.0970286,-0.000563385,0.967824,-0.00473602,-3.67477e-07,0.197215,-0.0394,4.37288e-07,-4.39701e-06,0.157811,0.0609454,0.0198062,-0.0968654
2022-07-24 12:00:00+00:00,48,6,ETH-29JUL22-1600-P,2022-07-29 08:00:00+00:00,4.83333,0.103448,0.25,0.49538,1.1091,1.2615,-199.123,0.1524,72.9554,68.0888,-0.114734,-0.00116474,0.913152,-0.00480947,-0.534434,0.234202,-0.1524,1.3526e-05,0.0174362,-0.435182,-0.143967,-0.187399,0.291215
2022-07-25 12:00:00+00:00,48,0,ETH-29JUL22-1550-C,2022-07-29 08:00:00+00:00,3.83333,0,0,0.499238,1.2078,1.161,-88.5501,-0.0468,62.8766,78.8354,-0.157539,0.000130029,1.01015,-0.00650616,-0.130676,0.308799,0.0468,-1.42397e-07,-0.00272197,0.222201,0.166551,0.120708,-0.0556498
2022-07-26 12:00:00+00:00,48,1,ETH-29JUL22-1400-P,2022-07-29 08:00:00+00:00,2.83333,0,0,0.499072,1.2332,1.6117,249.89,0.3785,48.9379,104.463,-0.217624,-0.000308097,0.966707,-0.00739453,-1.68252,0.420269,-0.3785,2.20693e-05,-0.0656712,-1.7064,0.0694848,0.0249862,1.77588
2022-07-29 12:00:00+00:00,48,4,ETH-5AUG22-1700-P,2022-08-05 08:00:00+00:00,6.83333,0.292683,0.75,0.499082,0.9499,0.9415,30.8104,-0.00839996,92.0412,56.2319,-0.0695049,-0.000292043,0.983299,-0.00373061,-0.0093873,0.139989,0.00839996,1.03032e-08,0.000150924,0.139152,-0.000631186,-0.0402903,-0.139783
2022-07-30 12:00:00+00:00,48,5,ETH-5AUG22-1700-C,2022-08-05 08:00:00+00:00,5.83333,0.257143,0.75,0.49902,0.9674,0.9415,-19.8945,-0.0259,85.0673,64.68,-0.08292,0.000386367,1.0244,-0.00428397,-0.00449903,0.16992,0.0259,-1.29589e-07,-0.000312936,0.191008,0.128321,0.0894741,-0.0626865
2022-07-31 12:00:00+00:00,48,6,ETH-5AUG22-1700-P,2022-08-05 08:00:00+00:00,4.83333,0.103448,0.25,0.469009,0.9636,0.9836,-136.179,0.02,77.9999,78.3699,-0.0996828,-0.00268386,0.300836,-0.00137256,-0.250217,0.206091,-0.02,5.36771e-07,0.000480793,-0.0636448,-0.161671,-0.205496,-0.0980261
2022-08-01 12:00:00+00:00,48,0,ETH-5AUG22-1650-P,2022-08-05 08:00:00+00:00,3.83333,0,0,0.506992,1.0242,0.9225,29.0366,-0.1017,66.9627,92.9676,-0.133591,0.00195557,1.15712,-0.00631901,-0.0146054,0.258521,0.1017,-1.01131e-05,0.00208595,0.347691,0.217253,0.166687,-0.130438
2022-08-02 12:00:00+00:00,48,1,ETH-5AUG22-1600-P,2022-08-05 08:00:00+00:00,2.83333,0,0,0.501336,0.9663,0.8304,24.5442,-0.1359,56.0183,133.316,-0.170524,0.000312525,1.04006,-0.0062338,-0.0158092,0.341709,0.1359,-2.88598e-06,0.00217674,0.463974,0.133446,0.0710465,-0.330528
2022-08-05 12:00:00+00:00,48,4,ETH-12AUG22-1700-C,2022-08-12 08:00:00+00:00,6.83333,0.292683,0.75,0.497682,0.9735,0.9292,19.6975,-0.0443,91.9129,54.8687,-0.0712317,0.000722032,1.03816,-0.00403657,-0.00375414,0.137365,0.0443,-7.0849e-07,0.000537992,0.178449,0.149728,0.11502,-0.0287207
2022-08-06 12:00:00+00:00,48,5,ETH-12AUG22-1750-C,2022-08-12 08:00:00+00:00,5.83333,0.257143,0.75,0.454828,0.901,1.0362,95.0193,0.1352,86.0111,69.4466,-0.0772286,0.0285566,1.99438,-0.0077183,-0.106417,0.153626,-0.1352,-0.000260994,-0.0149272,-0.103179,-0.133065,-0.171282,-0.0298863
2022-08-07 12:00:00+00:00,48,6,ETH-12AUG22-1700-C,2022-08-12 08:00:00+00:00,4.83333,0.103448,0.25,0.495266,0.9129,1.0802,12.592,0.1673,77.5108,82.7224,-0.0944379,0.0015346,1.11396,-0.00482916,-0.00230021,0.189695,-0.1673,-2.14762e-05,-0.0013898,0.0186832,-0.0293231,-0.0726207,-0.0480063
2022-08-08 12:00:00+00:00,48,0,ETH-12AUG22-1800-C,2022-08-12 08:00:00+00:00,3.83333,0,0,0.50925,1.0072,1.1445,-87.8281,0.1373,73.3559,94.5367,-0.131374,-0.00184485,0.774943,-0.00416115,-0.113198,0.262221,-0.1373,1.73889e-05,0.00520683,0.0169475,-0.0908485,-0.13763,-0.107796
2022-08-09 12:00:00+00:00,48,1,ETH-12AUG22-1700-P,2022-08-12 08:00:00+00:00,2.83333,0,0,0.491343,1.0677,1.1447,199.555,0.077,59.5966,120.655,-0.188418,-0.0014673,0.770117,-0.00509905,-0.835257,0.377949,-0.077,4.3498e-06,-0.0069775,-0.541281,0.0248518,-0.0227678,0.566133
2022-08-12 12:00:00+00:00,48,4,ETH-19AUG22-1900-P,2022-08-19 08:00:00+00:00,6.83333,0.292683,0.75,0.500505,0.8703,0.8554,105.701,-0.0149,102.972,61.375,-0.0636805,8.92486e-05,1.00545,-0.00349499,-0.0963473,0.122891,0.0149,-9.90701e-09,0.00083943,0.0422835,0.118492,0.0826915,0.076209
2022-08-13 12:00:00+00:00,48,5,ETH-19AUG22-2000-C,2022-08-19 08:00:00+00:00,5.83333,0.257143,0.75,0.502332,0.8207,0.8444,-100.428,0.0237,100.382,76.2415,-0.0703457,-0.000654232,0.947348,-0.00336096,-0.0970505,0.1439,-0.0237,1.83738e-07,0.00113286,0.0242824,0.00431162,-0.0355614,-0.0199707
2022-08-14 12:00:00+00:00,48,6,ETH-19AUG22-2000-C,2022-08-19 08:00:00+00:00,4.83333,0.103448,0.25,0.490928,0.8326,0.7972,-76.0487,-0.0354,91.1762,90.7005,-0.086131,0.00318486,1.23408,-0.00487843,-0.0664593,0.170053,0.0354,-1.99557e-06,-0.00167238,0.137319,0.0782795,0.0347371,-0.0590394
2022-08-15 12:00:00+00:00,48,0,ETH-19AUG22-1900-C,2022-08-19 08:00:00+00:00,3.83333,0,0,0.499766,0.8571,0.8713,-15.3587,0.0142,77.3721,111.093,-0.111796,0.000123531,1.01354,-0.00463252,-0.00365848,0.229426,-0.0142,-1.24544e-08,0.000116802,0.211684,0.0195215,-0.0325154,-0.192163
2022-08-16 12:00:00+00:00,48,1,ETH-19AUG22-1900-P,2022-08-19 08:00:00+00:00,2.83333,0,0,0.503297,0.8022,0.6583,-29.9054,-0.1439,66.5704,160.588,-0.141565,0.000914758,1.13,-0.00562247,-0.0200174,0.292509,0.1439,-9.47105e-06,-0.00256745,0.413815,0.195132,0.134858,-0.218683
2022-08-19 12:00:00+00:00,48,4,ETH-26AUG22-1700-P,2022-08-26 08:00:00+00:00,6.83333,0.292683,0.75,0.499478,0.9648,0.8017,-67.7596,-0.1631,92.0153,55.3634,-0.0705951,-0.000273585,0.984617,-0.00379421,-0.0447273,0.13585,0.1631,3.6389e-06,-0.00645522,0.247771,0.0981749,0.0621793,-0.149596
2022-08-20 12:00:00+00:00,48,5,ETH-26AUG22-1650-C,2022-08-26 08:00:00+00:00,5.83333,0.257143,0.75,0.494016,0.9862,0.9596,-67.7068,-0.0266,82.4054,63.447,-0.0845314,0.0021612,1.12219,-0.00478362,-0.0544601,0.17071,0.0266,-7.64591e-07,-0.0012368,0.141612,0.118766,0.0785796,-0.0228465
2022-08-21 12:00:00+00:00,48,6,ETH-26AUG22-1650-C,2022-08-26 08:00:00+00:00,4.83333,0.103448,0.25,0.469995,0.9292,0.8968,-3.32423,-0.0324,74.511,81.2712,-0.0961241,0.0145573,1.69712,-0.00746836,-0.000169515,0.188469,0.0324,-7.64084e-06,-0.000112307,0.220579,0.0896198,0.0460662,-0.13096
2022-08-22 12:00:00+00:00,48,0,ETH-26AUG22-1550-P,2022-08-26 08:00:00+00:00,3.83333,0,0,0.469175,0.9951,0.8481,85.2546,-0.147,63.3509,95.6863,-0.129796,-0.00190846,0.24041,-0.00127193,-0.143962,0.254741,0.147,2.06199e-05,0.00193858,0.259738,0.134607,0.0842245,-0.125131
2022-08-23 12:00:00+00:00,48,1,ETH-26AUG22-1600-C,2022-08-26 08:00:00+00:00,2.83333,0,0,0.518892,0.9212,0.8513,99.6928,-0.0699001,56.2058,139.843,-0.162565,-0.00174091,0.419096,-0.00239205,-0.271167,0.331261,0.0699001,4.25306e-06,0.00182433,0.131823,0.31162,0.252865,0.179798
2022-08-26 12:00:00+00:00,48,4,ETH-2SEP22-1700-C,2022-09-02 08:00:00+00:00,6.83333,0.292683,0.75,0.500458,0.8692,0.9655,-207.343,0.0963,92.1586,61.4526,-0.0636,-0.000205921,0.987181,-0.00342715,-0.463422,0.124421,-0.0963,9.54822e-07,0.011675,-0.423625,-0.12249,-0.15661,0.301136
2022-08-27 12:00:00+00:00,48,5,ETH-2SEP22-1500-P,2022-09-02 08:00:00+00:00,5.83333,0.257143,0.75,0.500446,0.8767,0.8627,-33.9757,-0.014,75.1831,71.3715,-0.0751457,6.75245e-05,1.0048,-0.00380806,-0.0185369,0.145709,0.014,-6.61742e-09,-0.00032061,0.140852,0.212088,0.172757,0.0712364
2022-08-28 12:00:00+00:00,48,6,ETH-2SEP22-1500-P,2022-09-02 08:00:00+00:00,4.83333,0.103448,0.25,0.509943,0.952,0.8804,99.0247,-0.0716,68.2351,79.3248,-0.0984828,0.00364519,1.23427,-0.00557847,-0.175929,0.202197,0.0716,-9.34363e-06,0.00588577,0.103744,0.126719,0.0818124,0.0229754
2022-08-29 12:00:00+00:00,48,0,ETH-2SEP22-1500-C,2022-09-02 08:00:00+00:00,3.83333,0,0,0.502007,0.8826,0.8823,87.4334,-0.000299988,61.1071,107.883,-0.115122,-0.000566427,0.934617,-0.00439881,-0.184579,0.221118,0.000299988,2.54872e-11,1.64009e-05,0.0368547,0.127866,0.0718171,0.0910116
2022-08-30 12:00:00+00:00,48,1,ETH-2SEP22-1600-C,2022-09-02 08:00:00+00:00,2.83333,0,0,0.508296,0.8129,0.9137,-20.8927,0.1008,56.1641,158.474,-0.143453,-0.00127824,0.717788,-0.00361851,-0.0135409,0.296243,-0.1008,6.49389e-06,0.000945838,0.182854,-0.245057,-0.316933,-0.427911
2022-09-03 12:00:00+00:00,48,5,ETH-9SEP22-1550-C,2022-09-09 08:00:00+00:00,5.83333,0.257143,0.75,0.519009,0.8639,0.8854,16.3392,0.0215,78.025,72.429,-0.0740486,-0.00339733,0.562729,-0.00209915,-0.00403026,0.146828,-0.0215,7.85208e-07,-0.000127633,0.121171,0.105116,0.0694648,-0.0160543
2022-09-04 12:00:00+00:00,48,6,ETH-9SEP22-1550-C,2022-09-09 08:00:00+00:00,4.83333,0.103448,0.25,0.507134,0.8707,1.0086,131.111,0.1379,70.9205,86.7316,-0.0900724,-0.0017405,0.814712,-0.00336828,-0.312255,0.172938,-0.1379,1.6549e-05,-0.00953343,-0.286734,-0.0626916,-0.104233,0.224042
2022-09-05 12:00:00+00:00,48,0,ETH-9SEP22-1550-P,2022-09-09 08:00:00+00:00,3.83333,0,0,0.448564,0.884,0.9918,-50.9998,0.1078,63.3222,107.712,-0.115304,0.00568604,-0.428685,0.002004,-0.0574232,0.233814,-0.1078,-3.30383e-05,-0.00150898,0.0670492,-0.0337478,-0.0838432,-0.100797
2022-09-06 12:00:00+00:00,48,1,ETH-9SEP22-1650-P,2022-09-09 08:00:00+00:00,2.83333,0,0,0.47306,0.8509,1.055,-20.7813,0.2041,57.9942,151.397,-0.150159,-0.000594467,0.100001,-0.000526596,-0.0119539,0.312104,-0.2041,1.23818e-05,0.000256482,0.0963192,-0.2885,-0.352941,-0.384819
2022-09-09 12:00:00+00:00,48,4,ETH-16SEP22-1700-C,2022-09-16 08:00:00+00:00,6.83333,0.292683,0.75,0.500612,1.0763,1.1034,82.4664,0.0271,91.8064,49.628,-0.0787537,-0.000114265,0.994297,-0.00427431,-0.0596575,0.16264,-0.0271,4.19588e-08,-0.0013212,0.0745611,0.0495984,0.0154841,-0.0249626
2022-09-10 12:00:00+00:00,48,5,ETH-16SEP22-1750-C,2022-09-16 08:00:00+00:00,5.83333,0.257143,0.75,0.458818,1.0661,1.1556,18.6853,0.0895,85.7637,58.6919,-0.09138,0.0235298,1.77711,-0.00814527,-0.00350446,0.188687,-0.0895,-9.42397e-05,-0.00173809,0.0938506,0.136626,0.100264,0.0427757
2022-09-11 12:00:00+00:00,48,6,ETH-16SEP22-1750-P,2022-09-16 08:00:00+00:00,4.83333,0.103448,0.25,0.47051,1.1377,1.3641,-24.1435,0.2264,80.2105,66.3771,-0.117693,-0.00369636,0.431835,-0.00232678,-0.00630227,0.227429,-0.2264,9.47321e-05,0.00134725,-0.00383097,0.0303828,-0.00936625,0.0342138
2022-09-12 12:00:00+00:00,48,0,ETH-16SEP22-1750-C,2022-09-16 08:00:00+00:00,3.83333,0,0,0.500668,1.162,1.4385,-139.797,0.2765,71.0517,81.9427,-0.151565,-0.000126277,0.989543,-0.00613177,-0.265114,0.307378,-0.2765,4.82708e-06,0.0220093,-0.212221,-0.285628,-0.333652,-0.0734068
2022-09-13 12:00:00+00:00,48,1,ETH-16SEP22-1750-P,2022-09-16 08:00:00+00:00,2.83333,0,0,0.499826,1.404,0.7227,-155.005,-0.6813,61.0486,91.7547,-0.247765,-7.79645e-05,0.992794,-0.00864592,-0.365397,0.490355,0.6813,1.80944e-05,-0.0603644,0.745912,-0.280705,-0.331525,-1.02662
2022-09-16 12:00:00+00:00,48,4,ETH-23SEP22-1450-P,2022-09-23 08:00:00+00:00,6.83333,0.292683,0.75,0.502426,0.9434,0.8707,-9.97119,-0.0727,78.4379,56.6193,-0.0690293,0.000756298,1.04113,-0.00392294,-0.00136309,0.132666,0.0727,-1.99863e-06,-0.000525211,0.203476,0.112381,0.0770338,-0.0910947
2022-09-17 12:00:00+00:00,48,5,ETH-23SEP22-1450-P,2022-09-23 08:00:00+00:00,5.83333,0.257143,0.75,0.52422,0.8742,1.0636,-127.011,0.1894,72.0493,71.5756,-0.0749314,0.0122259,1.5607,-0.00588668,-0.281794,0.156088,-0.1894,-0.000219286,0.0262299,-0.289095,-0.088374,-0.128493,0.200721
2022-09-18 12:00:00+00:00,48,6,ETH-23SEP22-1450-C,2022-09-23 08:00:00+00:00,4.83333,0.103448,0.25,0.481887,0.8514,1.036,-86.0624,0.1846,65.8964,88.6977,-0.0880759,0.00739555,1.45182,-0.00586452,-0.159114,0.16933,-0.1846,-0.00012601,0.0160531,-0.158458,-0.0848954,-0.127961,0.0735622
2022-09-19 12:00:00+00:00,48,0,ETH-23SEP22-1300-C,2022-09-23 08:00:00+00:00,3.83333,0,0,0.506515,1.0429,1.1803,59.8381,0.1374,52.9271,91.3006,-0.13603,-0.00135065,0.855928,-0.00475964,-0.0975089,0.282804,-0.1374,1.27493e-05,-0.00543531,0.0424725,-0.0605838,-0.112106,-0.103056
2022-09-20 12:00:00+00:00,48,1,ETH-23SEP22-1350-C,2022-09-23 08:00:00+00:00,2.83333,0,0,0.501602,1.0728,0.9024,-35.4899,-0.1704,47.2607,120.082,-0.189318,-0.000405442,0.94868,-0.00631275,-0.0418282,0.368723,0.1704,5.88624e-06,-0.00426679,0.493034,0.220624,0.16045,-0.272411
2022-09-23 12:00:00+00:00,48,4,ETH-30SEP22-1300-C,2022-09-30 08:00:00+00:00,6.83333,0.292683,0.75,0.498992,0.9105,0.8523,36.6825,-0.0582,70.389,58.6652,-0.066622,0.000379353,1.02178,-0.00371581,-0.0237364,0.134586,0.0582,-6.42479e-07,0.00169166,0.17074,0.110757,0.0730167,-0.0599835
2022-09-24 12:00:00+00:00,48,5,ETH-30SEP22-1350-C,2022-09-30 08:00:00+00:00,5.83333,0.257143,0.75,0.477464,0.8198,0.8696,-39.3763,0.0498,67.2225,76.3252,-0.0702686,0.0109314,1.54132,-0.00545371,-0.0332013,0.138392,-0.0498,-1.35551e-05,0.00226402,0.0576412,0.053291,0.0151865,-0.00435021
